img1202,0,640,528,30,52
img1202,0,282,346,30,63
img1202,0,332,216,33,63
img1202,0,1050,412,31,64
img1202,0,881,301,27,54
img1202,0,241,349,35,63
img1202,0,582,840,64,59
img1202,0,720,125,50,52
img1202,0,1097,490,61,63
img1202,0,579,838,32,62
img1202,0,262,216,33,66
img1202,0,951,861,26,58
img1202,0,1051,612,56,61
img1202,0,612,237,29,64
img1202,0,163,541,30,61
img1202,0,829,503,62,63
img1202,0,1054,499,28,61
img1202,0,730,423,60,60
img1202,0,654,840,28,55
img1202,0,958,499,54,61
img1202,0,920,418,29,59
img1202,0,1016,612,28,60
img1202,0,678,518,29,59
img1202,0,908,855,31,66
img1202,0,701,831,30,68
img1202,0,897,501,27,62
img1202,0,826,507,31,58
img1202,0,200,109,30,50
img1202,0,1083,411,31,64
img1202,0,983,415,58,63
img1202,0,996,494,52,63
img1202,0,194,535,34,60
img1202,0,827,424,28,61
img1202,0,1096,494,27,62
img1202,0,1082,613,29,61
img1202,0,878,835,30,60
img1202,0,796,420,27,56
img1202,0,951,416,31,61
img1202,0,728,427,30,59
img1202,0,1015,411,33,63
img1202,0,985,496,31,63
img1202,0,214,540,36,55
img1202,0,831,507,22,5
img1203,0,1320,711,57,42
img1203,0,1667,793,58,35
img1203,0,1427,734,62,48
img1203,0,1512,715,46,29
img1203,0,1698,903,57,48
img1203,0,1563,742,49,31
img1203,0,883,1026,43,49
img1203,0,1363,807,62,50
img1203,0,1526,870,53,34
img1203,0,1847,882,58,38
img1203,0,1477,696,36,26
img1203,0,1278,781,46,36
img1203,0,1342,710,43,30
img1203,0,918,927,54,87
img1203,0,1193,875,50,41
img1203,0,1720,823,54,33
img1203,0,1697,925,49,31
img1203,0,1365,822,47,32
img1203,0,1616,765,50,34
img1203,0,1289,755,55,45
img1203,0,151,561,36,30
img1203,0,401,774,37,33
img1203,0,1431,752,44,30
img1203,0,583,934,51,40
img1203,0,1361,898,56,40
img1203,0,998,1008,56,53
img1203,0,447,813,41,43
img1203,0,1670,944,67,74
img1203,0,1581,881,57,49
img1203,0,1053,967,46,43
img1203,0,909,925,49,49
img1203,0,1299,754,37,31
img1203,0,230,683,38,31
img1203,0,1381,876,53,44
img1203,0,1773,846,55,34
img1203,0,1851,986,66,88
img1203,0,1385,889,43,32
img1203,0,1217,820,69,62
img1203,0,1421,830,52,40
img1203,0,1533,958,56,44
img1203,0,1611,315,25,21
img1203,0,1480,916,55,44
img1203,0,1222,846,43,34
img1203,0,1248,822,45,32
img1203,0,1556,916,52,42
img1203,0,247,641,33,27
img1203,0,1640,980,74,56
img1203,0,1867,977,52,45
img1203,0,1335,917,69,51
img1203,0,1345,931,45,38
img1203,0,1716,1012,59,44
img1203,0,1737,974,54,47
img1203,0,1827,143,13,9
img1203,0,1615,1031,75,49
img1203,0,789,185,18,12
img1203,0,1544,827,54,50
img1203,0,1462,490,18,13
img1203,0,1880,99,12,10
img1203,0,1482,907,62,39
img1203,0,184,589,51,41
img1203,0,1768,194,13,10
img1203,0,1339,846,54,35
img1203,0,285,196,17,14
img1203,0,1513,974,67,52
img1203,0,1382,508,27,29
img1203,0,1200,681,25,22
img1203,0,1842,130,13,10
img1203,0,180,584,34,29
img1203,0,1726,40,11,12
img1203,0,1734,63,7,12
img1203,0,455,842,15,17
img1203,0,1399,539,18,19
img1203,0,1841,1069,42,11
img1203,0,1654,1007,54,35
img1203,0,1455,955,51,41
img1203,0,766,175,17,14
img1203,0,1553,828,48,30
img1203,0,1853,115,13,8
img1203,0,1758,204,12,11
img1203,0,1494,1002,61,51
img1203,0,1426,972,61,53
img1203,0,1773,184,19,12
img1203,0,820,1063,25,17
img1203,0,900,410,22,10
img1203,0,1020,410,11,5
img1203,0,470,1014,41,42
img1203,0,229,624,30,26
img1203,0,375,753,34,28
img1203,0,750,184,19,14
img1203,1,1421,974,99,65
img1203,1,469,1013,41,43
img1203,2,1409,596,8,13
img1203,3,515,1024,22,23
img1203,3,1297,724,24,20
img1203,3,460,873,21,21
img1203,3,1294,730,22,15
img1203,3,1287,738,21,13
img1203,3,1740,887,23,18
img1203,3,1275,748,24,17
img1203,3,1316,579,12,10
img1203,3,1414,514,10,10
img1203,3,331,713,20,17
img1203,3,1225,812,19,15
img1203,3,1242,792,21,17
img1203,3,1268,763,20,12
img1203,3,1247,784,22,18
img1203,3,1350,566,8,11
img1203,3,1231,808,17,15
img1203,3,1080,953,27,18
img1203,3,1335,565,14,9
img1203,3,1274,757,19,12
img1203,3,1237,802,17,13
img1203,3,1490,448,15,16
img1203,3,220,649,17,18
img1203,3,336,719,22,14
img1203,3,628,972,26,26
img1203,3,1324,721,8,18
img1203,3,1284,745,19,10
img1203,3,455,842,14,18
img1203,3,1408,536,16,19
img1203,3,377,754,38,29
img1204,0,768,354,34,47
img1204,0,679,497,37,51
img1204,0,765,278,35,49
img1204,0,855,59,27,39
img1204,0,610,901,46,72
img1204,0,925,637,13,13
img1204,0,1009,882,62,34
img1204,0,915,1059,7,21
img1204,0,912,668,15,17
img1205,0,1171,352,176,77
img1205,0,1530,355,156,64
img1205,0,1362,359,148,66
img1205,0,1824,335,96,73
img1205,0,658,392,184,62
img1205,0,905,378,17,56
img1205,0,0,565,72,42
img1206,0,905,983,42,76
img1206,0,835,941,40,77
img1206,0,960,535,37,59
img1206,0,433,964,57,54
img1206,0,877,176,28,46
img1206,0,787,22,28,41
img1206,0,908,94,32,41
img1206,0,899,890,37,65
img1206,0,854,0,31,27
img1206,0,920,171,31,42
img1206,0,996,810,38,66
img1206,0,905,61,22,38
img1206,0,914,130,30,44
img1206,0,1408,282,14,14
img1206,0,822,815,38,62
img1206,0,896,19,28,41
img1206,0,956,455,27,46
img1206,0,885,0,11,5
img1206,1,952,602,44,64
img1206,1,822,807,38,69
img1206,1,887,809,15,33
img1206,1,905,62,16,37
img1206,3,879,1052,20,25
img1206,3,759,952,35,20
img1206,3,764,1062,29,16
img1206,3,884,809,20,33
img1206,3,910,829,18,30
img1206,3,787,90,27,18
img1206,3,761,1001,33,21
img1206,3,762,1018,33,19
img1206,3,788,106,25,22
img1206,3,864,1063,14,17
img1206,3,875,1017,20,29
img1206,3,787,131,27,22
img1206,3,791,166,24,18
img1206,3,793,112,19,12
img1206,3,789,159,25,18
img1206,3,793,124,19,12
img1206,3,0,55,16,11
img1206,3,793,151,21,12
img1206,3,801,300,20,21
img1206,3,799,320,27,17
img1206,3,800,291,25,18
img1207,0,1312,539,25,16
img1207,0,504,933,20,17
img1207,0,1280,574,29,16
img1207,0,1299,531,20,12
img1207,0,1298,501,29,13
img1207,0,1288,526,23,14
img1207,0,1368,647,29,27
img1207,0,1314,523,20,17
img1207,0,1796,221,17,8
img1207,0,975,415,18,15
img1207,0,1895,219,15,8
img1207,0,938,429,14,13
img1207,0,1845,219,14,8
img1207,0,957,379,10,10
img1207,0,344,615,20,20
img1207,0,980,427,17,11
img1207,0,504,361,25,11
img1207,0,1862,219,21,7
img1207,0,1909,219,10,9
img1207,0,1190,515,54,25
img1207,0,1408,661,9,13
img1207,1,1191,509,67,33
img1207,1,1370,649,27,25
img1208,0,1009,529,51,29
img1208,0,946,527,49,27
img1208,0,1132,543,56,29
img1208,0,821,519,55,23
img1208,0,1197,547,53,27
img1208,0,1067,537,54,28
img1208,0,759,514,52,23
img1208,0,885,522,55,26
img1208,0,511,484,60,30
img1208,0,639,500,51,25
img1208,2,1824,726,12,18
img1208,2,1304,236,10,18
img1209,0,983,485,211,68
img1209,0,529,410,33,24
img1209,0,496,410,23,22
img1209,0,613,384,13,9
img1209,0,485,410,19,21
img1209,2,572,426,16,52
img1209,2,529,394,17,42
img1209,2,1095,900,15,11
img1210,0,805,855,38,44
img1210,0,1200,1031,53,38
img1210,0,1190,309,33,19
img1210,0,1224,350,34,18
img1210,0,1035,457,24,19
img1210,0,804,623,36,39
img1210,0,1628,708,37,48
img1210,0,963,546,26,24
img1210,0,1156,206,17,12
img1210,0,934,583,26,24
img1210,0,1264,573,46,27
img1210,0,1008,483,10,8
img1210,1,651,792,48,50
img1210,3,1058,904,16,12
img1210,3,1048,896,18,13
img1210,3,1054,900,14,13
img1210,3,1060,918,14,11
img1211,0,932,457,79,127
img1211,0,922,516,62,83
img1211,0,862,635,77,95
img1211,0,820,730,84,111
img1211,0,1200,24,23,23
img1211,0,1019,305,42,34
img1211,0,1071,171,44,51
img1211,0,1089,136,38,35
img1211,0,1170,15,19,21
img1211,0,1176,1,21,21
img1211,0,1191,0,13,6
img1211,0,1239,808,51,18
img1211,0,1084,161,28,34
img1211,1,1423,689,28,49
img1211,2,456,157,14,30
img1211,2,1199,61,8,11
img1211,3,1240,742,51,35
img1211,3,1233,938,63,40
img1211,3,1228,1008,70,62
img1211,3,1249,505,39,33
img1211,3,1248,485,40,28
img1211,3,1234,774,59,40
img1211,3,1245,553,41,40
img1211,3,977,416,44,36
img1211,3,1249,544,41,25
img1211,3,999,377,34,25
img1211,3,1225,993,74,43
img1211,3,1277,173,15,20
img1211,3,1229,895,63,57
img1211,3,984,416,36,25
img1211,3,1248,557,39,22
img1211,3,1235,821,57,42
img1211,3,1232,838,52,43
img1211,3,1233,884,46,35
img1211,3,897,967,38,68
img1211,3,1194,58,14,16
img1211,3,989,400,35,25
img1211,3,1238,798,55,35
img1212,0,0,436,172,101
img1212,0,641,480,296,98
img1212,0,444,589,45,22
img1212,0,1147,593,56,21
img1212,0,1418,593,35,18
img1212,2,261,418,53,90
img1212,2,1102,432,33,48
img1212,2,1839,409,28,70
img1213,0,1034,668,110,60
img1213,0,1036,1012,124,61
img1213,0,874,943,120,67
img1213,0,540,631,120,58
img1213,0,1004,871,118,57
img1213,0,567,45,111,92
img1213,0,846,818,127,60
img1213,0,990,24,115,59
img1213,0,854,681,109,58
img1213,0,539,758,122,126
img1213,0,547,759,117,61
img1213,0,1000,190,110,59
img1213,0,1266,252,38,21
img1213,0,1264,282,42,21
img1213,0,531,964,121,64
img1213,0,853,488,115,57
img1213,0,998,482,112,58
img1213,0,563,339,116,98
img1213,0,848,34,111,53
img1213,0,849,84,112,58
img1213,0,1010,363,115,110
img1213,0,424,102,113,53
img1213,0,548,438,115,108
img1213,0,867,371,110,57
img1213,0,1004,542,112,57
img1213,0,430,45,121,58
img1213,0,883,1024,105,56
img1213,0,406,164,111,56
img1213,0,568,155,103,52
img1213,0,853,251,116,59
img1213,0,849,146,113,59
img1213,0,1032,742,112,57
img1213,0,550,562,121,59
img1213,0,855,614,119,61
img1213,0,849,198,115,57
img1213,0,849,427,118,62
img1213,0,1272,352,42,24
img1213,0,24,992,135,69
img1213,0,854,308,117,59
img1213,0,554,500,112,60
img1213,0,553,206,110,113
img1213,0,571,102,104,55
img1213,0,850,549,119,60
img1213,0,562,266,110,58
img1213,0,993,137,111,54
img1213,0,1023,419,97,57
img1213,0,570,326,110,55
img1213,0,1040,938,120,65
img1213,0,844,749,121,61
img1213,0,1010,801,123,63
img1213,0,548,892,108,64
img1213,0,530,1039,118,41
img1213,0,1005,604,120,58
img1213,0,1271,322,38,20
img1213,0,1240,22,49,26
img1213,2,1436,573,14,13
img1213,2,1418,507,13,8
img1213,2,1439,597,16,13
img1213,2,1408,495,10,9
img1213,2,1408,507,8,8
img1213,2,1428,518,10,8
img1213,3,1237,0,45,23
img1213,3,1269,320,44,25
img1213,3,1269,346,50,28
img1213,3,1265,248,40,23
img1213,3,1244,13,44,33
img1213,3,1263,259,44,45
img1214,0,896,720,36,69
img1214,0,651,931,69,39
img1214,0,1329,904,77,40
img1214,0,990,545,31,51
img1214,0,956,679,32,58
img1214,0,242,937,66,35
img1214,0,549,720,48,42
img1214,0,1024,392,34,53
img1214,0,958,758,35,64
img1214,0,803,877,59,74
img1214,0,600,840,35,67
img1214,0,968,208,28,40
img1214,0,1046,618,36,55
img1214,0,1001,77,25,39
img1214,0,595,692,24,10
img1214,0,999,45,24,37
img1214,0,989,7,37,46
img1214,0,0,58,16,17
img1214,0,561,836,39,76
img1214,0,997,0,15,11
img1214,0,892,613,29,57
img1214,0,497,834,41,75
img1214,0,314,942,23,26
img1214,0,1023,326,27,38
img1214,0,1070,675,15,28
img1214,1,1014,442,42,65
img1214,1,499,836,41,73
img1214,1,890,609,33,63
img1214,1,562,840,38,70
img1214,3,830,725,29,17
img1214,3,316,940,20,30
img1214,3,952,517,16,27
img1214,3,829,777,30,20
img1214,3,827,763,31,20
img1214,3,829,818,30,22
img1214,3,966,634,18,26
img1214,3,828,829,30,22
img1214,3,888,55,18,12
img1214,3,857,963,21,17
img1214,3,834,842,22,17
img1214,3,936,814,17,26
img1214,3,882,4,26,28
img1214,3,882,35,24,21
img1214,3,827,855,29,19
img1214,3,885,71,22,15
img1214,3,888,29,18,11
img1214,3,833,849,22,13
img1214,3,917,822,13,21
img1214,3,885,61,21,18
img1214,3,927,783,18,28
img1214,3,885,201,24,15
img1214,3,891,183,17,18
img1214,3,897,718,32,65
img1214,3,891,194,17,12
img1214,3,889,171,23,17
img1214,3,906,828,19,20
img1214,3,882,0,27,15
img1214,3,968,207,26,35
img1215,0,17,418,53,82
img1215,0,47,259,39,63
img1215,0,1061,344,53,72
img1215,0,1,608,49,83
img1215,0,299,675,37,45
img1215,0,61,138,40,55
img1215,0,293,577,45,81
img1215,0,77,22,33,52
img1215,0,292,252,37,68
img1215,0,291,132,29,51
img1215,0,292,20,29,48
img1215,2,510,412,13,20
img1215,2,488,139,11,19
img1215,2,935,475,14,19
img1215,2,438,28,17,19
img1215,2,529,71,8,12
img1215,2,504,124,12,16
img1215,2,210,427,11,18
img1215,2,1252,209,8,10
img1215,2,201,428,15,25
img1215,2,203,437,14,20
img1216,0,544,647,54,29
img1216,0,103,45,38,69
img1216,0,387,278,33,65
img1216,0,1066,691,62,29
img1216,0,559,722,64,28
img1216,0,743,773,31,58
img1216,0,834,35,51,56
img1216,0,90,490,73,72
img1216,0,609,464,65,59
img1216,0,826,353,31,66
img1216,0,206,293,73,61
img1216,0,1045,652,58,28
img1216,0,294,162,36,63
img1216,0,665,365,30,66
img1216,0,831,550,61,31
img1216,0,224,164,35,65
img1216,0,165,170,36,65
img1216,0,554,780,32,60
img1216,0,887,354,31,59
img1216,0,260,171,30,56
img1216,0,1024,431,27,62
img1216,0,207,294,33,66
img1216,0,865,437,31,62
img1216,0,1052,343,29,63
img1216,0,885,794,32,62
img1216,0,820,0,53,29
img1216,0,988,545,56,61
img1216,0,1100,424,26,57
img1216,0,846,233,26,58
img1216,0,575,174,31,68
img1216,0,764,358,26,55
img1216,0,590,787,31,52
img1216,0,682,58,48,55
img1216,0,926,794,27,59
img1216,0,694,363,30,63
img1216,0,647,457,29,60
img1216,0,163,484,35,61
img1216,0,926,428,60,64
img1216,0,677,777,30,60
img1216,0,1018,346,32,63
img1216,0,796,444,64,59
img1216,0,927,435,27,59
img1216,0,629,781,29,52
img1216,0,898,559,64,26
img1216,0,492,273,35,43
img1216,0,822,775,56,62
img1216,0,917,347,55,64
img1216,0,1021,545,31,59
img1216,0,1054,546,28,60
img1216,0,980,341,34,66
img1216,0,160,56,32,52
img1216,0,830,438,38,63
img1216,0,563,682,63,29
img1216,0,1063,426,29,62
img1216,0,676,1,32,54
img1216,0,950,349,30,62
img1216,0,853,770,31,60
img1216,0,132,491,32,60
img1216,0,197,490,20,42
img1216,0,795,362,27,59
img1216,0,726,361,32,60
img1216,0,985,429,32,62
img1217,0,3,428,221,84
img1217,0,1459,358,186,67
img1217,0,527,401,213,72
img1217,0,803,381,216,81
img1218,0,792,855,101,74
img1218,0,585,587,74,73
img1218,0,823,150,93,71
img1218,0,765,824,68,71
img1218,0,530,544,70,62
img1218,0,620,801,95,86
img1218,0,671,701,91,92
img1218,0,738,469,70,66
img1218,0,1092,882,72,69
img1218,0,521,698,76,66
img1218,0,1011,777,70,67
img1218,0,610,622,75,70
img1218,0,841,589,72,72
img1218,0,764,993,82,78
img1218,0,1164,817,72,70
img1218,0,681,893,77,75
img1218,0,479,469,84,80
img1218,0,486,629,74,66
img1218,0,742,783,74,75
img1218,0,850,922,73,74
img1218,0,644,345,67,64
img1218,0,764,497,69,66
img1218,0,586,760,74,66
img1218,0,895,649,71,70
img1218,0,410,568,87,71
img1218,0,814,554,76,71
img1218,0,402,539,73,66
img1218,0,877,953,76,70
img1218,0,977,750,69,62
img1218,0,658,690,75,70
img1218,0,822,888,72,73
img1218,0,610,788,74,71
img1218,0,643,655,66,64
img1218,0,716,755,69,69
img1218,0,939,1023,76,57
img1218,0,1112,735,80,103
img1218,0,906,223,66,68
img1218,0,549,738,71,63
img1218,0,942,719,70,66
img1218,0,1038,808,73,76
img1218,0,448,450,70,67
img1218,0,870,625,64,59
img1218,0,915,690,71,69
img1218,0,508,656,73,72
img1218,0,664,409,91,59
img1218,0,1137,781,72,69
img1218,0,446,609,75,66
img1218,0,908,90,58,56
img1218,0,506,511,63,59
img1218,0,905,986,78,82
img1218,0,651,867,74,76
img1218,0,667,380,64,58
img1218,0,856,175,68,54
img1218,0,1064,847,89,73
img1218,0,716,445,61,60
img1218,0,800,1027,74,53
img1218,0,148,468,26,26
img1218,0,326,83,71,54
img1218,0,1340,439,37,55
img1218,0,1335,466,30,30
img1218,3,586,1034,37,31
img1218,3,110,419,36,35
img1218,3,118,429,36,32
img1218,3,144,466,29,28
img1219,0,988,598,48,53
img1219,0,681,576,63,52
img1219,0,766,581,52,53
img1219,0,450,449,64,50
img1219,0,171,563,84,41
img1219,0,352,688,77,43
img1219,0,856,588,60,54
img1219,0,452,481,56,43
img1219,0,492,479,81,44
img1219,0,812,582,52,60
img1219,0,537,459,69,59
img1219,0,524,450,44,34
img1219,0,1302,8,18,11
img1219,0,757,0,12,6
img1219,0,1635,568,20,5
img1219,0,1606,568,26,5
img1219,0,491,450,43,31
img1219,0,410,386,22,33
img1219,2,1648,79,7,8
img1220,0,1847,991,73,66
img1220,0,1811,794,58,41
img1220,1,1849,991,70,65
img1220,3,1816,798,51,43
img1221,0,466,730,138,39
img1221,0,1419,448,52,29
img1221,0,926,710,54,33
img1221,0,1627,386,55,27
img1221,0,1158,427,60,36
img1221,0,226,757,68,29
img1221,0,533,725,69,32
img1221,0,366,746,73,32
img1221,0,1344,473,55,33
img1221,0,981,868,33,29
img1221,0,293,753,72,29
img1221,0,1485,426,52,29
img1221,0,1503,418,56,32
img1221,0,1348,660,23,22
img1221,0,1408,517,12,27
img1221,0,154,221,28,27
img1221,0,171,251,20,26
img1221,1,848,522,71,45
img1221,1,976,868,42,28
img1221,1,1526,422,19,22
img1221,3,620,686,17,19
img1221,3,1343,460,25,20
img1222,0,1199,219,44,25
img1222,0,1200,254,49,25
img1222,0,1308,880,40,68
img1222,0,1408,872,37,60
img1222,0,837,717,32,64
img1222,0,1486,648,58,55
img1222,0,1125,684,53,52
img1222,0,1119,681,56,28
img1222,0,1671,647,40,56
img1222,0,1305,467,35,53
img1222,0,1547,461,66,47
img1222,0,1652,772,40,61
img1222,0,1587,457,34,54
img1222,0,1130,769,60,28
img1222,0,1692,1041,47,38
img1222,0,1555,651,36,58
img1222,0,1004,518,26,51
img1222,0,1073,129,43,23
img1222,0,1195,551,30,58
img1222,0,1801,450,57,49
img1222,0,865,72,22,40
img1222,0,1361,463,31,47
img1222,0,1252,470,28,50
img1222,0,1871,639,43,55
img1222,0,1093,358,47,23
img1222,0,995,127,21,38
img1222,0,1429,655,31,56
img1222,0,1640,563,37,54
img1222,0,838,619,30,45
img1222,0,993,48,17,37
img1222,0,1081,273,45,36
img1222,0,1095,320,47,39
img1222,0,1890,445,29,53
img1222,0,1081,294,48,27
img1222,0,997,217,22,38
img1222,0,1000,308,20,43
img1222,0,1362,656,32,57
img1222,0,1621,877,36,65
img1222,0,1512,886,43,52
img1222,0,1684,871,40,66
img1222,0,1415,466,52,48
img1222,0,1410,1048,39,32
img1222,0,1654,877,40,65
img1222,0,1711,869,48,64
img1222,0,1332,656,35,56
img1222,0,879,615,28,59
img1222,0,1554,887,35,54
img1222,0,1071,41,32,19
img1222,0,1815,868,37,60
img1222,0,1865,1023,54,57
img1222,0,1777,871,43,63
img1222,0,1444,875,40,60
img1222,0,1834,770,37,50
img1222,0,1589,1036,45,43
img1222,0,1811,637,43,58
img1222,0,1767,1032,53,47
img1222,0,1888,765,32,59
img1222,0,1618,775,42,61
img1222,0,1080,257,41,23
img1222,0,1357,572,33,54
img1222,0,1091,316,44,19
img1222,0,992,0,19,10
img1222,0,1827,446,78,51
img1222,0,1444,462,30,48
img1222,0,1832,866,52,62
img1222,0,1861,768,45,58
img1222,0,1557,1045,37,33
img1222,0,1770,771,63,58
img1222,0,1395,658,36,57
img1222,0,1522,649,51,58
img1222,0,1702,775,35,35
img1222,0,1384,570,37,53
img1222,0,1094,87,15,17
img1222,0,1069,112,43,30
img1222,0,1067,147,50,27
img1222,0,833,656,35,48
img1222,0,1830,447,35,52
img1222,0,1893,1021,27,50
img1222,0,1749,638,40,59
img1222,0,1870,866,50,65
img1222,0,1520,777,30,16
img1222,0,1477,875,33,52
img1222,0,1802,768,40,52
img1222,0,1086,105,23,15
img1222,0,1653,525,17,17
img1222,0,1348,809,29,39
img1222,0,1794,652,32,48
img1222,0,1740,768,29,24
img1222,0,1472,572,21,23
img1222,1,870,757,35,71
img1222,1,833,624,35,79
img1222,2,824,813,11,24
img1222,2,1653,521,15,21
img1222,2,1576,514,13,17
img1222,3,975,1050,14,26
img1222,3,841,802,14,30
img1222,3,825,812,10,23
img1222,3,805,815,13,25
img1223,0,1401,660,29,26
img1223,0,1901,225,18,8
img1223,0,1309,587,29,14
img1223,0,1316,534,32,14
img1223,0,1330,542,20,11
img1223,0,527,941,22,15
img1223,0,1006,432,23,17
img1223,0,1342,550,26,15
img1223,0,1004,426,18,10
img1223,0,1137,505,17,11
img1223,0,485,563,27,14
img1223,0,1331,512,24,11
img1223,0,964,434,16,14
img1223,0,1007,386,12,8
img1223,0,1348,535,19,14
img1223,0,530,363,29,11
img1223,0,984,384,9,8
img1223,0,11,317,16,10
img1223,0,1220,521,59,29
img1223,0,47,319,18,9
img1223,0,1885,225,14,7
img1223,0,1055,410,14,8
img1223,1,1400,661,32,26
img1223,1,1219,517,71,33
img1224,0,1133,158,23,23
img1224,0,1708,396,32,16
img1224,0,1116,68,20,30
img1224,0,1110,109,23,31
img1224,1,1111,109,22,34
img1225,0,1061,760,62,52
img1225,0,351,1004,72,55
img1225,0,618,702,76,66
img1225,0,1092,702,59,47
img1225,0,1184,712,56,40
img1225,0,466,784,66,76
img1225,0,711,554,56,38
img1225,0,429,77,56,57
img1225,0,651,669,64,48
img1225,0,1253,10,103,51
img1225,0,1229,0,63,32
img1225,0,526,851,72,63
img1225,0,617,584,59,41
img1225,0,747,803,76,74
img1225,0,561,822,66,49
img1225,0,844,653,58,45
img1225,0,880,597,60,47
img1225,0,520,886,70,47
img1225,0,741,493,60,39
img1225,0,609,730,65,45
img1225,0,412,909,65,49
img1225,0,788,725,71,63
img1225,0,399,943,61,46
img1225,0,822,684,57,41
img1225,0,670,641,62,46
img1225,0,651,489,72,63
